1.0,0.8,0.6,24.0,3.0,24.0,4.0,24.0,19.0,0.0,0.0,
2.0,0.8,0.6,24.0,2.0,24.0,3.0,24.0,30.0,0.0,0.0,
3.0,0.8,0.6,73.0,4.0,73.0,6.0,73.0,35.0,0.0,0.0,
4.0,0.8,0.6,119.0,2.0,85.0,18.0,15.0,53.0,0.0,0.0,
5.0,0.8,0.6,442.0,3.0,324.0,116.0,259.0,64.0,0.0,0.0,
