1.0,0.2,0.4,0.0,2.0,0.0,3.0,0.0,33.0,0.0,0.0,
2.0,0.2,0.4,0.0,2.0,0.0,17.0,0.0,83.0,0.0,0.0,
3.0,0.2,0.4,9.0,9.0,9.0,17.0,9.0,116.0,0.0,0.0,
4.0,0.2,0.4,90.0,3.0,90.0,66.0,90.0,227.0,0.0,0.0,
5.0,0.2,0.4,203.0,10.0,198.0,422.0,198.0,293.0,0.0,0.0,
