1.0,0.4,0.2,0.0,3.0,0.0,6.0,0.0,43.0,0.0,0.0,
2.0,0.4,0.2,0.0,3.0,0.0,11.0,0.0,183.0,0.0,0.0,
3.0,0.4,0.2,30.0,6.0,30.0,32.0,30.0,543.0,0.0,0.0,
4.0,0.4,0.2,42.0,4.0,40.0,59.0,0.0,298.0,0.0,0.0,
5.0,0.4,0.2,47.0,12.0,45.0,565.0,0.0,625.0,0.0,0.0,
