1.0,0.2,0.2,0.0,1355.0,0.0,317.0,0.0,12484.0,0.0,0.0,
2.0,0.2,0.2,0.0,31.0,0.0,35.0,0.0,450.0,0.0,0.0,
3.0,0.2,0.2,0.0,10.0,0.0,50.0,0.0,445.0,0.0,0.0,
4.0,0.2,0.2,0.0,6.0,0.0,179.0,0.0,376.0,0.0,0.0,
5.0,0.2,0.2,44.0,15.0,44.0,988.0,44.0,714.0,0.0,0.0,
