1.0,0.8,0.4,0.0,2.0,0.0,8.0,0.0,135.0,0.0,0.0,
2.0,0.8,0.4,0.0,2.0,0.0,8.0,0.0,85.0,0.0,0.0,
3.0,0.8,0.4,42.0,3.0,42.0,12.0,0.0,87.0,0.0,0.0,
4.0,0.8,0.4,140.0,3.0,140.0,36.0,98.0,234.0,0.0,0.0,
5.0,0.8,0.4,156.0,5.0,156.0,212.0,114.0,256.0,0.0,0.0,
