1.0,0.4,0.8,0.0,2.0,0.0,7.0,0.0,34.0,0.0,0.0,
2.0,0.4,0.8,34.0,2.0,33.0,9.0,0.0,49.0,0.0,0.0,
3.0,0.4,0.8,127.0,6.0,126.0,9.0,93.0,56.0,0.0,0.0,
4.0,0.4,0.8,280.0,11.0,252.0,30.0,123.0,115.0,0.0,0.0,
5.0,0.4,0.8,296.0,14.0,267.0,253.0,133.0,206.0,0.0,0.0,
