1.0,0.6,0.6,0.0,4.0,0.0,7.0,0.0,38.0,0.0,0.0,
2.0,0.6,0.6,0.0,2.0,0.0,6.0,0.0,52.0,0.0,0.0,
3.0,0.6,0.6,0.0,3.0,0.0,11.0,0.0,132.0,0.0,0.0,
4.0,0.6,0.6,56.0,4.0,56.0,50.0,0.0,171.0,0.0,0.0,
5.0,0.6,0.6,142.0,5.0,99.0,200.0,1.0,262.0,0.0,0.0,
