1.0,1.0,0.2,0.0,1.0,0.0,1.0,0.0,12.0,0.0,0.0,
2.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,
3.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,
4.0,1.0,0.2,0.0,0.0,0.0,5.0,0.0,24.0,0.0,0.0,
5.0,1.0,0.2,0.0,1.0,0.0,31.0,0.0,50.0,0.0,0.0,
6.0,1.0,0.2,0.0,1.0,0.0,202.0,0.0,116.0,0.0,0.0,
7.0,1.0,0.2,0.0,1.0,0.0,1453.0,0.0,239.0,0.0,0.0,
8.0,1.0,0.2,12.0,22.0,12.0,5295.0,12.0,732.0,0.0,0.0,
9.0,1.0,0.2,12.0,5.0,12.0,33748.0,12.0,1099.0,0.0,0.0,
10.0,1.0,0.2,12.0,11.0,12.0,322598.0,12.0,2048.0,0.0,0.0,
