1.0,0.6,0.4,0.0,1.0,0.0,19.0,0.0,24.0,0.0,0.0,
2.0,0.6,0.4,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,
3.0,0.6,0.4,0.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,
4.0,0.6,0.4,0.0,1.0,0.0,5.0,0.0,13.0,0.0,0.0,
5.0,0.6,0.4,0.0,1.0,0.0,29.0,0.0,23.0,0.0,0.0,
6.0,0.6,0.4,0.0,1.0,0.0,276.0,0.0,40.0,0.0,0.0,
7.0,0.6,0.4,0.0,3.0,0.0,1565.0,0.0,112.0,0.0,0.0,
8.0,0.6,0.4,6.0,3.0,6.0,8807.0,6.0,506.0,0.0,0.0,
9.0,0.6,0.4,6.0,39.0,6.0,93764.0,6.0,771.0,0.0,0.0,
10.0,0.6,0.4,201.0,54.0,126.0,2725415.0,57.0,555.0,0.0,0.0,
