1.0,0.4,1.0,84.0,3.0,84.0,7.0,84.0,30.0,0.0,0.0,
2.0,0.4,1.0,174.0,2.0,174.0,9.0,174.0,58.0,0.0,0.0,
3.0,0.4,1.0,279.0,4.0,269.0,14.0,232.0,186.0,0.0,0.0,
4.0,0.4,1.0,515.0,3.0,505.0,34.0,468.0,79.0,0.0,0.0,
5.0,0.4,1.0,614.0,3.0,604.0,157.0,567.0,163.0,0.0,0.0,
