1.0,0.6,0.8,24.0,2.0,24.0,5.0,24.0,89.0,0.0,0.0,
2.0,0.6,0.8,99.0,2.0,99.0,13.0,99.0,39.0,0.0,0.0,
3.0,0.6,0.8,139.0,2.0,139.0,7.0,139.0,62.0,0.0,0.0,
4.0,0.6,0.8,241.0,3.0,241.0,28.0,241.0,73.0,0.0,0.0,
5.0,0.6,0.8,374.0,3.0,297.0,121.0,233.0,133.0,0.0,0.0,
