1.0,0.8,0.8,0.0,2.0,0.0,3.0,0.0,39.0,0.0,0.0,
2.0,0.8,0.8,5.0,2.0,5.0,4.0,5.0,29.0,0.0,0.0,
3.0,0.8,0.8,83.0,2.0,83.0,7.0,83.0,36.0,0.0,0.0,
4.0,0.8,0.8,231.0,2.0,231.0,26.0,231.0,56.0,0.0,0.0,
5.0,0.8,0.8,441.0,4.0,441.0,157.0,441.0,60.0,0.0,0.0,
