1.0,1.0,0.4,0.0,1.0,0.0,29.0,0.0,31.0,0.0,0.0,
2.0,1.0,0.4,0.0,3.0,0.0,30.0,0.0,138.0,0.0,0.0,
3.0,1.0,0.4,0.0,6.0,0.0,26.0,0.0,68.0,0.0,0.0,
4.0,1.0,0.4,0.0,5.0,0.0,25.0,0.0,57.0,0.0,0.0,
5.0,1.0,0.4,0.0,10.0,0.0,84.0,0.0,243.0,0.0,0.0,
