1.0,0.6,1.0,37.0,2.0,37.0,7.0,37.0,25.0,0.0,0.0,
2.0,0.6,1.0,79.0,2.0,79.0,5.0,79.0,51.0,0.0,0.0,
3.0,0.6,1.0,184.0,2.0,184.0,8.0,184.0,51.0,0.0,0.0,
4.0,0.6,1.0,376.0,3.0,363.0,54.0,298.0,115.0,0.0,0.0,
5.0,0.6,1.0,568.0,6.0,496.0,274.0,431.0,209.0,0.0,0.0,
