1.0,0.6,0.4,0.0,2.0,0.0,7.0,0.0,32.0,0.0,0.0,
2.0,0.6,0.4,0.0,4.0,0.0,14.0,0.0,259.0,0.0,0.0,
3.0,0.6,0.4,0.0,3.0,0.0,14.0,0.0,193.0,0.0,0.0,
4.0,0.6,0.4,26.0,5.0,26.0,94.0,26.0,388.0,0.0,0.0,
5.0,0.6,0.4,53.0,6.0,53.0,239.0,53.0,532.0,0.0,0.0,
