1.0,0.6,0.2,0.0,2.0,0.0,6.0,0.0,28.0,0.0,0.0,
2.0,0.6,0.2,0.0,2.0,0.0,8.0,0.0,90.0,0.0,0.0,
3.0,0.6,0.2,0.0,3.0,0.0,12.0,0.0,75.0,0.0,0.0,
4.0,0.6,0.2,0.0,4.0,0.0,46.0,0.0,200.0,0.0,0.0,
5.0,0.6,0.2,2.0,5.0,2.0,261.0,2.0,573.0,0.0,0.0,
