1.0,0.2,0.8,21.0,2.0,21.0,5.0,21.0,43.0,0.0,0.0,
2.0,0.2,0.8,76.0,2.0,74.0,5.0,3.0,50.0,0.0,0.0,
3.0,0.2,0.8,130.0,2.0,96.0,8.0,25.0,65.0,0.0,0.0,
4.0,0.2,0.8,228.0,2.0,172.0,31.0,101.0,91.0,0.0,0.0,
5.0,0.2,0.8,607.0,4.0,396.0,166.0,241.0,123.0,0.0,0.0,
