1.0,0.4,0.4,0.0,2.0,0.0,7.0,0.0,33.0,0.0,0.0,
2.0,0.4,0.4,0.0,2.0,0.0,5.0,0.0,122.0,0.0,0.0,
3.0,0.4,0.4,0.0,4.0,0.0,14.0,0.0,189.0,0.0,0.0,
4.0,0.4,0.4,15.0,8.0,15.0,63.0,15.0,328.0,0.0,0.0,
5.0,0.4,0.4,66.0,6.0,66.0,282.0,66.0,735.0,0.0,0.0,
